,LR_PO,NN_PO,LR_DO,NN_DO
5767,7200.466391007394,5270.4850435875005,2840.9473555380205,1152.637468677157
5768,5830.6280868879185,3394.1707250950267,2211.0340183995577,66.5048213107627
5769,6474.55551391615,3692.4236085100206,2636.2153102426805,277.53017975953276
5770,7111.641232411853,4547.181925131592,3267.567136875243,824.3675087725508
5771,8003.613410200305,6025.063289774318,4115.558992888999,1781.779305565297
5772,8212.95815328056,6230.367637341504,4217.405804856148,1651.723300755272
5773,6540.693841254708,4082.2036780837966,2406.3818113951174,771.9854949261165
5774,5073.113277990154,996.6582278214206,1230.8017605789416,-169.97029657094257
5775,2495.0142787383575,-922.4288097459767,-408.57903291845884,-1467.898229031316
5776,5197.04718296316,2810.460174251885,1676.3393386485127,-684.6205124030679
5777,3267.6631146948885,1509.7528688926238,-292.4436111857389,-1516.5988674043945
5778,1864.8075307181011,-35.3068467481678,-774.4439865371694,-2215.41071663709
5779,-2147.4576451113658,-2408.666044864088,-3839.421352884419,-4787.400468138185
5780,-1500.2738771556071,-1966.95556071143,-3219.3225644864547,-4449.019783910896
5781,3902.1898223574544,3267.471905226058,-213.37688044357145,-1246.1026238747545
5782,7603.366831315928,8314.214746055708,2392.9028768318326,1738.7684868602903
5783,10960.333718243566,12923.766112550658,3827.4817680311844,5302.162169565419
5784,9052.614574598154,11261.31841559576,604.5133452934657,3084.4006739005827
5785,14663.147763861,16973.494829385007,5997.262318675453,8773.021142902406
5786,17100.454921903634,19027.907102965117,9127.658045137516,11162.840171746635
5787,8078.359846506427,10282.17257239768,-35.77855004880396,2313.8387336551023
5788,6635.299835464988,7736.916075856443,-683.5779193381048,187.1897866452426
5789,1348.4626775529243,2600.491158565412,-2784.6259053493163,-2109.3149842887206
5790,6633.124979678929,7978.9658845193335,-531.1297961939274,389.9342598782539
5791,404.63928749257093,907.4860526522511,-3275.376687102574,-2707.2132369131327
5792,8545.057375480541,9805.639037268755,1041.0308231237316,3517.6114234837323
5793,6813.589310824148,7929.031103249563,-126.18719885094696,1817.4724142376276
5794,18122.021049624902,18713.3493411906,10170.084569765366,12377.267566595716
5795,21373.651485927276,21053.813074892736,12513.5657452485,14319.759239986972
5796,16059.486197599992,16034.37345685906,6856.431736616997,9236.317081544516
5797,493.2344754701539,457.7107663011353,-4200.375106772752,-3068.629968920847
5798,-4747.44916148774,-3531.3691223748733,-8835.396532244626,-6708.219079841402
5799,-5326.490835706419,-3785.6563605086403,-9261.979222290074,-6862.623894887059
5800,-4530.267856676163,-2846.2891613979164,-8694.61918322659,-6107.448008497111
5801,-3055.583622208695,-1565.7750434549107,-7717.437439088066,-5127.264150858548
5802,-3737.5393347420063,-1869.9036799071184,-8104.300518471658,-5209.667438148379
5803,-4984.294074475987,-2776.3044384724462,-8669.458812964684,-5528.684011187046
5804,-5748.781236430126,-3822.339978722631,-9343.7172102807,-6561.193504723364
5805,-4609.86959399219,-2835.1965259293233,-8083.853354240286,-5460.466932623806
5806,1485.1622235901661,2746.088353655956,-3141.404749824469,-1502.4689048874695
5807,2268.748532452032,4248.79734071189,-2619.5343857780795,-974.0997213086944
5808,8283.78292975521,6636.463722815789,-295.11206382535465,752.5860239605943
5809,7559.729511649448,6667.784088678672,-691.1585736284546,487.3208750069186
5810,721.3976154269508,-660.0766794937837,-3645.935884602988,-3200.304297042966
5811,5136.393201530851,2597.387758916886,-1923.9489899966552,-1552.6315096939452
5812,6394.867441745323,3966.356051780125,-1139.7814756830737,-835.8355990455005
5813,2330.519601269283,614.5642539348532,-2792.729818953138,-2256.4049733925667
5814,-375.6330696270058,-976.3775706358193,-4345.106763363322,-3606.805340031999
5815,1672.478251301534,3627.7821975635034,-2630.8950938368807,-736.5711367757112
5816,2415.326909828615,6306.312651851525,-1535.189300952095,249.85216549065092
5817,5916.310757560004,8698.97232474731,296.3776959569161,2369.7539969743175
5818,7544.714346640634,9535.677448336106,2192.3215189588614,3529.1326728336903
5819,6407.0372417186845,7560.833737458438,1299.753241601241,1775.875288255025
5820,5480.374046728258,4972.402897895614,669.6885207921847,-386.971478791455
5821,6298.110808620707,5133.858195698039,1632.3193421600363,-271.4402715739812
5822,3233.618630968944,1172.1231411756946,-527.0693448777187,-1799.211874862045
5823,2717.038928316382,-271.9284282146864,-648.1275479591567,-2154.0165385501336
5824,1337.4808433352016,-949.9443013579986,-1241.7048449230133,-2737.723188989745
5825,-1635.1153063682368,-3364.9131132950192,-3378.2684122488586,-4941.083572669391
5826,-3440.7874679510464,-4869.71360111014,-5212.583649924386,-6561.4204440537715
5827,-3557.7411398723025,-4490.753350001954,-5362.6231840513,-6597.727756505097
5828,-3519.3402804045813,-4071.9877943155193,-5404.249142806706,-6376.676773293132
5829,-6483.042149265091,-6796.14597703627,-8428.55178848693,-9219.294698233578
5830,-6574.355845889245,-6795.695851358154,-8834.413329847375,-9231.929350575025
5831,-3521.847241124045,-3960.4423116353364,-6265.569586549735,-6463.536471818674
5832,-4656.428751436551,-5589.527543128958,-7460.848859896029,-7835.025018148459
5833,-1902.1510320216764,-2764.7126048853365,-5305.963222615927,-5411.717956589182
5834,-2035.4718252968223,-2880.41646550505,-5682.765490960141,-5693.731250260312
5835,-716.7438997537664,-1660.9058085551094,-4419.345347473274,-4462.335137152595
5836,-345.3355546203561,-1457.862558297871,-3966.6963700620436,-4123.840791680745
5837,-448.2108603397888,-1657.1666860570986,-3877.964447833539,-4160.067245406976
5838,-260.0643279664181,-1243.8352579579953,-3257.3376213692077,-3605.855537875873
5839,-1307.6570658657556,-1550.9783836234583,-3790.5758639534147,-3946.354860883926
5840,2263.8225782922946,2375.7981789698583,-1227.2116930037218,-1526.3861080251024
5841,6578.111910793499,7041.720227567489,1439.4771169764065,959.504884841467
5842,6631.632807205015,7209.000100472269,1305.810439783475,934.625804582419
5843,3641.3810778164207,4327.066922620181,-849.0881917693418,-937.3972982392271
5844,1638.0861739607415,2440.3945968371268,-1851.491401987418,-1815.0357333360262
5845,-1052.7874438958415,-681.0441160784587,-3657.399415397722,-3587.2029488996504
5846,-2530.2095224668983,-2127.895099508036,-5193.919541862369,-5060.522993688444
5847,-1440.1584645108778,-751.6893754794569,-4266.4422755397845,-3692.543261311098
5848,-587.6624064166064,702.0508292016068,-3638.049401028826,-2753.8182838212333
5849,-397.81477024911305,975.6604397610533,-3429.751345316362,-2561.6957449619185
5850,-2453.6821721937877,-1627.7178455583871,-5471.96078443224,-4609.52555376316
5851,-3473.9416634807208,-2654.225329961995,-6470.274264925924,-5600.779478337337
5852,-4924.950999745488,-4158.044217182475,-7869.296017689128,-6997.7819855554
5853,-6340.592591513334,-5636.996625843778,-9266.408411837736,-8442.021133066446
5854,-6187.498244199031,-5897.958350501106,-9297.151619099386,-8630.797616445137
5855,-6574.450254308743,-6982.769647457058,-9557.55839618131,-9552.739152469787
5856,-5783.476441369888,-6813.543610591885,-9143.64372084645,-9370.038157287943
5857,-3731.4149252626503,-4461.741183358451,-7345.033565339409,-7331.171968620524
5858,-2647.6066561570287,-3452.00437017761,-6309.947677194834,-6314.320603506065
5859,-1951.6695698002825,-2760.281167604799,-5704.318133550478,-5677.499029993337
5860,-643.332751273764,-1576.0933917983248,-4373.408423988779,-4424.811489043064
5861,-4815.937954378546,-5669.967341566462,-8497.602270887995,-8547.10165634571
5862,-4880.889325769735,-5522.619234700326,-8267.93219119631,-8204.964356201668
5863,-3641.8173939537764,-3064.9210969560227,-6625.1003330776175,-5757.1023299001145
5864,-967.1645790441888,-577.8957308650994,-3413.4913332292476,-3126.6874912333615
5865,3107.8435457224255,2652.359496553297,-855.9939362658844,-1644.6973485567903
5866,5758.95168459685,5928.524555114004,958.3719549497506,40.410816141486464
5867,5491.339062428809,6058.122317041134,912.1784414702389,1092.6283995046765
5868,4645.722335939973,4889.0724522861465,253.8930957308575,1170.6519399198162
5869,4912.289543754664,4817.164879728554,329.6945866099852,2073.569944832178
5870,4544.254910267953,3229.8352395456086,-73.97849973776064,1179.2399342020897
5871,3377.487215076059,2429.0418878344253,0.0,53.3320286938444
5872,2672.0170186891114,1710.4722818869996,0.0,0.0
5873,2361.098655412818,963.51853167174,0.0,0.0
5874,1769.790848004403,1515.6975227403316,0.0,0.0
5875,1933.3474379187287,3844.079530108951,0.0,1154.2411900726056
5876,2717.194409532786,4288.4732893074415,0.0,1341.6183466429263
5877,3184.280225538588,3969.5671498008364,0.0,748.5440942018704
5878,2303.86048539172,3223.6095984999733,0.0,0.0
5879,0.0,2017.4127472321381,0.0,0.0
5880,0.0,1728.2787626713039,0.0,0.0
5881,0.0,1405.2815398134544,0.0,0.0
5882,0.0,1021.5877732168923,0.0,0.0
5883,0.0,1437.9741503261478,0.0,0.0
5884,0.0,931.7346443609642,0.0,0.0
5885,0.0,553.189089946859,0.0,0.0
5886,0.0,244.65838512611617,0.0,0.0
5887,-32.655201137797924,1587.4025901925534,-32.655201137797924,-32.655201137797924
5888,1164.2231770381568,3019.9865557144276,-54.75441501604801,-54.75441501604801
5889,2619.5045507763457,2610.9971458214864,-148.15211963154206,-359.78971662053453
5890,241.9640620407023,424.05526092193855,-1195.5663530905103,-1456.4075940649025
5891,514.8287901801571,491.58721450042685,-1101.719151168574,-1385.5093834537035
5892,-209.6086902749704,-270.98052607631314,-1574.769871380163,-1834.1652606406612
5893,-903.5212607584937,-1079.1855901291844,-2307.5949088076254,-2524.4794010454643
5894,996.496277837238,575.4026204821431,-1015.0117649448079,-1158.027808081915
5895,3264.8348174191383,2172.09490583565,-109.69530261872256,-328.0258091431321
5896,4309.353827160509,2507.405569507935,617.0065116852672,-237.68465754544292
5897,5398.3338324400975,3789.305368079006,1664.5717313788507,-13.125860570659214
5898,6175.255573115721,4254.447365762384,2467.0244658436022,139.83900498892842
5899,6111.067115662103,3936.9748117683803,2380.8958037637644,-134.9376236184699
5900,5895.863640845191,3155.285729685785,2130.6907567665376,-506.20036403450547
5901,6382.819202821167,3467.4980526287636,2605.6242086375128,-407.5664487020891
5902,5742.544477565073,3002.384192387826,1972.5611608771203,-614.5344998866577
5903,2412.13662329968,284.4396815199193,-993.5148780222818,-1627.8771790354044
5904,1961.1651391368475,124.51588295878504,-1046.3891843457607,-1507.1284740401852
5905,2586.9866311194273,1392.1323593920317,-1005.054444400588,-1148.7770516159505
5906,-315.12678233074956,-877.6447801932558,-2588.099690028501,-2758.055024380277
5907,811.7553223362393,-196.62489746570657,-1926.3177753419168,-2075.4994336978725
5908,-596.2812917924903,-867.9454371334388,-2802.2791802579445,-2737.3892252802452
5909,2524.148661647037,2511.0492520865587,-995.7568179838114,-921.048727456489
5910,3771.7224461513706,2377.412262783104,-172.64504659247362,-522.0931342820664
5911,-380.00900024741645,-212.54204973683295,-1957.3457792301742,-2195.473318006566
5912,-560.5054767733541,-747.5773915305563,-2064.647577502248,-2984.8486891014795
5913,-1191.2111282244591,-1564.596904571383,-2862.4614047907985,-4094.717703946194
5914,-793.2268005240761,-1119.973727336454,-2706.7956465773113,-3833.8603635120585
5915,-2252.8935673977203,-2678.8436422049954,-4255.772596015543,-5370.056870981791
5916,-2386.3186899309617,-2717.369798036931,-4500.33388682177,-5429.99208328001
5917,-2740.75982679414,-2594.1657216122553,-5154.631129165026,-5590.010790824255
5918,-4393.608755031133,-3891.067812301275,-7039.194986614093,-6914.430954682196
5919,-5127.061277785105,-4514.712617798801,-7920.959868396239,-7497.025323187205
5920,-5587.133689502328,-4968.242733404916,-8397.188845637424,-7901.686649524435
5921,-4095.3439357155557,-3506.2169710930702,-6839.917790373246,-6410.058911022477
5922,-3402.596350410295,-2726.568251598112,-6171.6222504502,-5619.0204426861255
5923,-3150.3432158159576,-2423.3263800287746,-5999.596781008902,-5378.591079531034
5924,-4403.553664062403,-3527.7532871802005,-7391.005524012696,-6577.19085735962
5925,-5890.886015424755,-4964.915896264183,-8924.630398658568,-8052.991882303711
5926,-5420.749648675049,-4741.3043650941645,-8655.03513939237,-7851.919798646777
5927,-4285.052011077201,-3467.4708606468785,-7672.989676517155,-6693.19741087078
5928,-4905.825300160462,-4267.581692610901,-8306.552140044128,-7523.650435647279
5929,-3594.273774053,-3272.966250311985,-7259.962491652488,-6566.249458356614
5930,-496.5062230096124,-268.7283395374688,-4037.187142560602,-3521.41408451662
5931,1793.8698434120697,1716.0166683277557,-2666.442970977545,-2332.4618387413875
5932,-1608.0378615117093,-2037.6503735830472,-4928.590545877689,-4875.871664026322
5933,-1587.675929058978,-1684.940839151141,-4832.059505475458,-4612.5949384066835
5934,-2030.0785886075068,-1617.3134365887322,-5186.410202079541,-4660.647935580554
5935,-3175.15574978493,-2345.262924087469,-6354.53329433244,-5567.641406154999
5936,-1944.9522872596972,-1225.1451316467576,-4902.081648916082,-4132.502357343011
5937,8656.8962019557,10548.394924589245,1622.7987920487847,3592.0369817915216
5938,-1952.9044613883339,-948.8920254462682,-5126.700653692924,-4121.716126041972
5939,-645.1099458835075,763.5707650143421,-3662.6435107686275,-2749.472970703088
5940,-745.6175931688153,338.96800980787316,-3562.1117420912155,-2674.0788396108323
5941,-2336.8522269874807,-1683.9187381551562,-5028.725779528301,-4277.691292551446
5942,2744.4417173363063,3314.6295224978753,-1021.2864643685124,-1347.0167081092106
5943,4287.037449396446,10250.589323114013,-1117.1700165199118,2914.4517599368883
5944,-235.30519455875577,1778.955603900368,-2607.8404894179052,-1326.5275598778599
5945,7191.648581101837,9691.237488574958,1836.5455739983113,4850.163088243484
5946,7170.493634392975,7963.179519874655,2269.2029183978684,4426.53374706174
5947,4497.332061239839,3886.1437521222138,256.06158608293373,1371.889860210556
5948,-114.64799684174669,-674.492278011452,-1735.6625730722524,-1596.1647420101742
5949,-537.1015619054742,-1048.7439269267313,-1760.3792972638332,-1760.3792972638332
5950,-666.2030178302065,-1046.5963268400453,-2127.0105819061864,-2127.0105819061864
5951,1003.9062963679837,-126.43272043794099,-1691.3702265115735,-1028.2557805580675
5952,583.5300923081808,-224.572324542955,-1818.7184738273968,-1206.87475876922
5953,1377.2189227496026,-100.11557593478364,-1602.7368034655851,-1123.8553701244673
5954,1537.805274774298,47.3353503710904,-1622.8087907376623,-1196.720320133052
5955,-593.0211157972935,-1286.3177772430884,-2943.2709713386002,-2528.6678887587072
5956,350.1766233288976,-681.3110807076706,-2380.4179067561313,-2069.7476990587147
5957,479.28211012732635,-789.7999576966489,-2416.2377726295044,-2156.841361483609
5958,-522.4618868526144,-1332.4879598443931,-3046.414678867761,-2731.379116100921
5959,-544.1125349656376,-1365.574620337708,-2887.884612523877,-2405.681349095197
5960,-220.8792847569476,-634.0082279771748,-1972.928483638107,-1755.1595263642034
5961,-332.24713654720557,-739.8224113289134,-1974.6492980383173,-1901.1655307280132
5962,53.71762259532543,-357.57413899801674,-1728.5016568277158,-1453.2163909072926
5963,534.3489351348918,-146.94932999965368,-1529.6899591459307,-1196.3111354528323
5964,2212.727137153536,1394.7307761065406,-760.5456905603961,-495.74478301932476
5965,3281.7662827327954,2270.85096448237,-530.0362239523772,79.57182556215392
5966,2460.6253688094635,1461.8366716705857,-687.3500345029672,-449.27844395207984
5967,1449.269736657371,-15.848915239480897,-1402.163845848727,-967.7293566936055
5968,443.7293031570368,-1038.493532226152,-1557.0575799246135,-1653.2735362687424
5969,1310.1449474970218,-555.918482407181,-1049.8176306400962,-1174.043953443314
5970,1269.8921675045242,-710.572360305121,-1037.8616527921365,-1191.8948746446351
5971,1511.02620567027,-785.8274965754291,-885.911184637479,-990.0416782209995
