,LR_PO,NN_PO,LR_DO,NN_DO
8099,93059.27780318726,92592.15581282067,93152.3770170249,93134.38446133223
8100,92125.94118658184,92112.05984869492,93152.3770170249,93152.13370687471
8101,89574.26669740406,90085.83860774765,91789.03668378302,92068.97764612986
8102,92027.0287978387,92496.08725070667,93152.3770170249,93152.3770170249
8103,93152.3770170249,92886.11064651236,93152.3770170249,93152.3770170249
8104,92523.63798554624,92424.70584089859,93152.3770170249,93024.49923504853
8105,90344.16214441911,90726.73765911482,92237.08237786165,92555.20116506661
8106,88800.42549539576,88048.94684703785,91243.0891643977,91038.95559467365
8107,88751.88433717063,87337.28223828068,91272.23189998962,90491.03804944473
8108,89230.0179489856,88191.637830628,91592.15331271647,91030.26384988624
8109,89539.09802868342,88686.76346155527,91827.53377634168,91403.77270102473
8110,87863.53566661813,86373.93120727515,90744.18521463884,89533.4523643022
8111,87843.36707694548,87287.19445729446,90761.99338677869,90292.84178173564
8112,86517.94870975187,86814.6385134852,89935.97223784841,89964.40356627453
8113,88622.0395589993,89624.04869122175,91311.27046647534,91713.4589867837
8114,88153.70371394117,89168.73906510837,91006.47376539258,91469.97254677254
8115,87906.35530323387,88997.55052540846,90844.57753962338,91425.02591149264
8116,87336.60777712235,88613.02551925278,90477.95464279686,91257.06693955709
8117,86803.00798893043,87847.30025457447,90125.86783819,90751.97885700972
8118,87609.36167754517,88667.5342437756,90643.80664614646,91282.93111002538
8119,88205.97052328504,89262.65149272303,91025.51039228204,91650.24925761248
8120,87186.22180486222,87519.6960755807,90340.7102474943,90610.02856226156
8121,89153.69614441339,88868.44034391831,91588.66686628673,91342.87148721573
8122,88600.26342495743,87076.13999636624,91185.36377896593,90310.86337602524
8123,90009.59619778732,89547.37275523716,92128.9748950912,92093.43586537642
8124,89611.30900035649,89522.35519860047,91776.53539307103,91929.59636177731
8125,89219.83107002205,88441.83226304126,91537.5581257749,91189.94233259841
8126,88841.5106348718,87840.9109535315,91271.80741394592,90825.95753792496
8127,88709.4070406883,87284.36179903803,91206.35481034828,90427.34372206606
8128,88165.51189376609,86119.3567077591,90847.5359715224,89683.4897077468
8129,87587.94124708622,85005.79382237988,90477.28470162881,88887.2549017201
8130,87261.1105759943,84315.9246067536,90277.52726858122,88349.39138704477
8131,86393.86004094165,83292.52255705652,89736.04029387175,86995.77417614253
8132,84980.41270130762,83257.82553949555,88862.95189659031,86986.40325368519
8133,84143.4543550273,83177.38464812891,88312.60102442015,87025.80970807545
8134,85883.61916947491,85763.34812375958,89467.62440498997,89038.89428693705
8135,85880.50705790638,86420.15616526367,89495.87709553934,89637.11814485614
8136,88048.6324129314,88073.92863679492,90891.40326327653,90958.41644264874
8137,87198.0390246677,85277.03804604914,90267.80064254097,88650.07686218577
8138,85109.71901107166,85510.81665985017,88992.53294315485,88859.55404302753
8139,87786.58735208884,89015.92212416278,90739.36651195757,91705.72664858858
8140,86625.65103814732,87737.980555744,89989.03358287501,90748.67061716728
8141,84489.76343292823,85780.59876492445,88602.11544184439,89090.35300062735
8142,84047.47413012013,85184.07717464911,88304.28502838993,88676.34390135294
8143,84240.37788225379,85364.90429883948,88428.26796873185,88809.03509427287
8144,86195.01820070777,87292.22343778443,89682.51614114472,90183.07145952637
8145,86951.68501182203,87380.19659817097,90133.33073518515,90418.58398090313
8146,89115.5674716232,88826.06602460584,91484.33227346584,91505.34407634032
8147,89927.41196582177,89763.28797440839,92042.67373406242,92362.06708419563
8148,90058.29634175752,89872.13464642999,92162.36616113411,92398.45920048183
8149,90817.8467101492,91056.68732002136,92677.63045026883,93040.2542234321
8150,91381.23503121649,91775.74167657537,93022.54828829592,92944.97960812868
8151,91491.02320941196,92071.62841765054,93081.25168545204,93033.74872178966
8152,91549.27817124888,92062.6681425091,93134.81274957357,93056.442043979
8153,91351.99102069602,91880.28030125698,92991.99807230747,93025.68060998931
8154,91198.92139155058,91569.70916474664,92904.31269284413,92986.39860408418
8155,91234.66802946314,91670.45315504148,92914.98610175798,92991.97624356841
8156,91346.00939969202,91791.20154194222,92990.55230860041,93014.76923455196
8157,92259.92266018142,91885.30280494226,93152.3770170249,93048.26156407407
8158,89454.78212999747,90700.64198653566,91853.65630259142,92551.92296444351
8159,89015.84469476408,90398.21808382866,91558.32921675505,92391.49637012216
8160,89399.85167072937,90759.3385803137,91813.21258808309,92563.95589691127
8161,90838.42249198972,91509.05831453794,92790.00459424274,92853.61174853495
8162,90621.8642550708,91649.09499339256,92642.47599533791,92921.07944200376
8163,90378.30339969695,91490.01802357414,92477.60278706621,92854.71372879468
8164,90616.70557051193,91589.34676309477,92636.60291295512,92905.27187783543
8165,90593.56695418258,91516.9507228583,92624.89718125836,92878.51235161761
8166,90525.154739558,91340.58653386845,92573.85606176939,92827.7694899877
8167,90806.69923499045,91427.1410355781,92763.125099527,92837.54986548175
8168,91014.66280865231,91518.85813106467,92891.90813441075,92864.29081296033
8169,91608.12517303399,92420.52956551735,93152.3770170249,93137.64425755173
8170,92603.70201302937,92662.37387623035,93152.3770170249,93152.3770170249
8171,92772.99944352027,92393.36202357196,93152.3770170249,93076.35588697695
8172,93102.79790484454,91918.98160640382,93152.3770170249,92833.9414188122
8173,93152.3770170249,92063.79330780703,93152.3770170249,92931.42040408388
8174,93152.3770170249,92395.7675352624,93152.3770170249,93108.34477809015
8175,93152.3770170249,92214.77990653853,93152.3770170249,92964.33235912719
8176,93152.3770170249,91948.7025734181,93152.3770170249,92779.52290972874
8177,93152.3770170249,92106.90458123677,93152.3770170249,92811.68943764405
8178,92940.72295283021,92149.03768148719,93152.3770170249,92941.43671165271
8179,92382.57187056946,91790.27035301253,93152.3770170249,92951.40163339736
8180,92321.42227914621,92606.50991052642,93152.3770170249,93152.3770170249
8181,92378.8349337489,92661.35322273821,93152.3770170249,93152.3770170249
8182,91156.3234309799,92333.55608956167,92988.54196618148,93152.3770170249
8183,91268.6896032592,92420.646309606,93069.94964467993,93152.3770170249
8184,91236.69396771523,92302.77644149808,93056.43436681404,93073.18935711597
8185,91160.4148082687,91770.14092882459,93012.77364508506,92912.05657237726
8186,90969.48236146114,91537.0012683249,92886.60925278658,92841.43105623209
8187,90939.63706216261,91397.43011156483,92867.578533268,92798.58047373417
8188,91481.14795922385,91591.13411351075,93152.3770170249,92861.7683268663
8189,91802.7237382151,92017.2994754917,93152.3770170249,92990.25268164692
8190,91582.18941058381,92208.38155252853,93152.3770170249,93045.84685897856
8191,91632.09429346728,92409.97469203064,93152.3770170249,93152.3770170249
8192,92541.04073664249,92639.72501122383,93152.3770170249,93152.3770170249
8193,92138.54146154084,92250.95143228462,93152.3770170249,93152.3770170249
8194,90485.77363641758,90988.54492916439,92277.9982891967,92606.60178060055
8195,89598.1636894939,90457.15561274077,91615.87168331105,92372.52041438034
8196,88857.58057596696,90113.98792808453,91092.92683339577,92154.99495677915
8197,87811.73343366654,88743.63083491908,90385.13939369239,91271.0568990381
8198,86380.84875761694,86627.2239947648,89456.6467242487,89895.89014317194
8199,85661.07528629719,85291.78736389722,89030.8585303042,88947.06891570393
8200,85076.66333954633,84009.77976943945,88676.61667294028,88106.59323090037
8201,85032.86188243324,83795.0770867912,88659.55233398349,87958.7132984686
8202,84802.15371768165,83419.05162757539,88515.48609422028,87617.64072756788
8203,84537.24534125726,83271.53565262184,88355.0382305539,87364.5770839333
8204,85017.94748667927,83806.94618822425,88687.75078464951,87741.22394355197
8205,84942.96831574159,84194.39346635669,88664.92758503318,88148.72700812141
8206,84510.1615594986,84007.57401418274,88411.3372642703,88055.95008067365
8207,84708.40283058918,84531.10837358472,88552.37904097214,88532.5983843783
8208,85229.80139632312,85533.73654795423,89007.50393704798,89021.71478648878
8209,84448.8579139355,84717.73051835688,88484.05526094,88475.65436770105
8210,85101.88016879799,85908.48697686841,88951.3204578657,89224.25162051602
8211,83047.22150542481,83542.68397388862,87606.40128043298,87598.13205647611
8212,84514.25470547925,85020.02668220813,88580.81056591956,88520.16919719316
8213,84628.72208367487,84183.94403491425,88613.35960549088,87916.92343355149
8214,88168.90974732886,86591.38558139744,90911.83361934283,89831.36256541117
8215,88246.13240561604,87871.59461276633,91018.19704800876,90720.33126071731
8216,89185.45988480387,88051.88837810364,91599.98290934518,90918.36362964842
8217,90316.48054481557,90170.1330856101,92308.446488458,92359.28308827218
8218,91460.36126470637,91982.48854810263,93034.67792745175,92904.77764754524
8219,92669.53349791875,92374.81905993442,93152.3770170249,93084.43040921004
8220,93081.92975185506,92481.21755460155,93152.3770170249,93152.3770170249
8221,92448.18266255654,92548.50770083517,93152.3770170249,93152.3770170249
8222,93152.3770170249,92652.47391609664,93152.3770170249,93152.3770170249
8223,93152.3770170249,92622.52478373949,93152.3770170249,93152.3770170249
8224,93152.3770170249,92637.9944758775,93152.3770170249,93152.3770170249
8225,93152.3770170249,92791.40501149539,93152.3770170249,93152.3770170249
8226,93152.3770170249,92623.24111441223,93152.3770170249,93152.3770170249
8227,92730.1445874005,92598.74793847452,93152.3770170249,93152.3770170249
8228,92818.75747075435,92417.30095937997,93152.3770170249,93130.27617844268
8229,91770.29518865938,92053.9944815265,93152.3770170249,93127.29068092992
8230,91035.37929975547,91302.99259558054,92879.33278464735,92948.30257941883
8231,91809.08442293567,91862.6612076519,93152.3770170249,93082.94945849686
8232,92449.03523731694,92030.21850634024,93152.3770170249,93084.6976129368
8233,88958.6161152205,89431.09187833262,91519.75767002236,91548.40178913322
8234,88758.55466369624,89542.49273790512,91400.96247413626,91587.1267872139
8235,87633.48034568006,88512.46595462787,90675.54876919212,91012.14576363022
8236,87069.99398871315,87891.5289490297,90309.39988178105,90670.4716409796
8237,87103.03590374632,87667.86332217722,90322.1631552043,90560.88762097839
8238,86598.3597298784,87014.36469964347,89991.91399581137,90119.53788658461
8239,85925.0482212549,85721.28234291407,89537.27352478077,89120.73755441843
8240,84989.92276085707,83994.72073399652,88906.79658839304,87761.30213341904
8241,86380.48244188294,84082.67188399562,89760.28591477711,87784.64454235365
8242,86442.37014879877,83873.97646495099,89782.77660032587,87513.1090740933
8243,86017.33620366712,83477.12917920637,89487.8032137711,87135.29959436604
8244,85089.95368314051,83173.55798505347,88908.89975952252,86912.7938363237
8245,83924.27727504431,83088.83624877904,88153.43369365226,85975.89771886395
8246,83172.81356230646,86095.23377553475,87656.03902760435,85275.89429198694
8247,84624.52203009803,83657.26813668254,88578.08953177091,85739.74984407087
8248,85342.14162778865,82690.26716025728,89047.7196662197,86286.57197948145
8249,84478.98934827089,83940.03203670387,88488.26160319897,85668.32220636548
8250,84966.36064109058,82690.72727462048,88822.87609059595,86327.44055246668
8251,85775.73211104194,82690.35478321709,89317.00103497946,86335.53880287817
8252,86002.72602291114,83341.38090068653,89497.94607195976,87033.85725598728
8253,87277.93869632862,86500.21423310573,90390.38749545027,89764.35665732768
8254,85049.66445499641,84629.87291250446,88963.10073166367,88308.68317545383
8255,83704.12623541664,83696.90761441791,88094.32283293897,87498.4843507599
8256,84257.86749333954,84259.99857049598,88459.81553567413,87986.77221899989
8257,84914.79187546302,84840.97060812233,88887.87276473927,88496.03873777928
8258,85179.3174283628,85088.01991338587,89058.64743054658,88673.10365788602
8259,85264.08257477832,85483.58823840253,89124.77488834519,88989.24042501774
8260,86144.90054848146,86062.01100151087,89682.31804765765,89380.01323686847
8261,85457.16162392634,85465.33612460864,89241.56554154481,88955.79485520041
8262,85103.25896235474,84730.66555141077,89000.05656523682,88386.2017948437
8263,84779.99397402992,83891.8221726623,88770.26536894815,87632.25601787808
8264,85063.81713412752,83871.44448430884,88942.7513423798,87586.68154544727
8265,85905.3277001839,84005.80217799293,89461.25790041972,87685.48735384348
8266,86829.86223379138,83999.72023628901,90018.34159289415,87682.60163483158
8267,86884.16657614503,84015.16445351233,90050.33388757575,87778.76501760575
8268,87150.57755455558,84276.27367984559,90226.80747504106,88186.9138512213
8269,86894.36249508915,84329.16071046442,90070.68209773173,87930.26841007166
8270,87088.7094997714,84816.32133243281,90208.25291494104,88379.46779541153
8271,86100.84046931581,83688.61048443409,89558.50883215955,87323.35359345042
8272,85767.49865396466,82929.11533853236,89314.22379573429,86659.83316985899
8273,86014.52673492602,82703.17493449849,89445.90683430042,86952.30012354277
8274,86176.15058215051,82985.67810385553,89581.72271615315,86827.67691675159
8275,86857.4530405467,83634.49008603272,90028.64088205076,87700.08220593678
8276,86860.32500306645,84002.33632805463,90038.33174121141,87713.82179726053
8277,84854.18391536042,82692.94356540884,88753.57520657804,86410.46530610304
8278,85766.10964129944,84921.71178406061,89413.34875474854,88491.93262139172
8279,85975.15015177589,85506.600884568,89560.66899447083,88944.73384942094
8280,86890.97643280537,86927.52743246646,90167.86778439448,90081.0546893394
8281,85475.21878857423,85419.65120719794,89250.08827800001,88917.92480446277
8282,85006.3480124925,85246.83665012507,88953.39847426667,88823.74628698554
8283,85768.01196764344,86258.19037094843,89455.22430295966,89580.9209091817
8284,85485.61948273017,85672.93416862177,89262.18455807495,89126.9020350753
8285,85556.42296873426,86000.30566637678,89312.71176072492,89391.62843276057
8286,86785.27980096641,87381.73811137781,90107.0342178205,90432.03448937027
8287,87888.15782236597,88634.37441595252,90820.63927805707,91215.1204471507
8288,88452.29309272007,88808.96945615314,91167.56346767874,91371.19410525307
8289,89279.54525117707,88444.57570062,91637.01755734385,91239.34445071124
8290,90290.7724122726,90578.21117155168,92226.73038625452,92382.38398475212
8291,90954.020260798,91536.9862611011,92739.78316565756,92929.17465419644
8292,92016.7756881164,92295.01150094239,93152.3770170249,93128.27361715033
8293,92159.61108253205,91878.31218324539,93152.3770170249,93050.71455902985
8294,91031.17236793254,91246.63853589552,92823.73007286733,92951.22229482366
8295,90284.1769603686,90469.85992976907,92236.5923700122,92519.70784007394
8296,89925.1830210497,90215.5967200184,91956.83258875863,92345.08212441702
8297,89615.02993496363,89966.70011437948,91736.23611162632,92217.60520560954
8298,89216.40570347496,89359.83600025788,91468.50621180605,91721.56934858192
8299,88767.0306280781,88397.15078347275,91179.68883290853,91172.02509112789
8300,88457.59523784,86670.53847205554,91061.13066698807,90060.69016791416
8301,88824.0453924293,88700.06048687421,91404.23901820398,91205.02043060905
8302,87041.06094136594,87244.21406624182,90270.22787732142,90312.60101750598
8303,88226.9998763241,88924.9237146296,91052.15298368511,91238.2881486349
8304,88744.87756615113,89569.15792925959,91393.5242579534,91604.78343202049
8305,89444.7913793078,90198.36081795227,91863.21171156131,92005.65464930372
8306,89719.88073905624,90407.18083151156,92049.60795418732,92138.89010719265
8307,89449.68358096146,90217.24297908695,91867.22901844657,92015.34753070766
8308,89030.50518497708,89889.13531248021,91586.05560934561,91806.44859629613
8309,88719.52081372212,89594.59643455628,91378.57368393899,91623.02734626702
8310,88614.22744362467,89464.14872898585,91306.44449250535,91564.95177541657
8311,87977.0974745872,88582.83866590614,90882.29725155389,91104.4414103738
8312,88225.0688578679,88241.73543768004,91015.34788196173,90999.26673915154
8313,88960.51490418079,88512.64282381276,91466.1358655304,91088.57958535284
8314,89812.275825586,89524.2068224448,91929.54241689811,92039.61832476675
8315,90142.9349284452,90431.74069000206,92136.27618606383,92463.66315390661
8316,90376.85091064649,90879.2382007408,92294.18932775526,92614.52164634533
8317,90488.15488520995,90965.18699504578,92378.21881566955,92697.40042959288
8318,90598.70205618347,91044.4208524863,92452.94726467993,92732.49525854253
8319,90646.22995050056,91167.93096254065,92462.27993350351,92690.17509137235
8320,90307.21220648546,90854.33894993666,92212.50316649517,92538.2420005623
8321,90006.91171660354,90124.99351485276,92033.79688411365,92309.6310238317
8322,90011.02667645033,89718.0027813555,92071.25090585844,92185.04665606031
8323,89880.49918322537,89541.88155661072,91973.22558793699,92018.99735729636
8324,89884.65836036838,90184.21442750329,92129.4277454622,92139.56242211959
8325,88429.70532564094,88141.77683524106,91144.88353210216,90882.34657840434
8326,87809.21403038864,88204.95136373752,90769.94896271439,90889.25784006399
8327,88087.38484438026,88463.01765400566,90950.19654554232,91010.58813567541
8328,87654.35444687906,88167.36351761041,90675.53403009337,90847.48703771459
8329,88009.3383687342,88711.55816301901,90910.14805601096,91129.2188179617
8330,87526.69930921649,88192.87748709266,90592.87087567944,90904.19915923833
8331,87893.58574112848,88641.44053640962,90828.37239186246,91185.61473668713
8332,87834.77595107212,88588.61875086787,90792.29304336103,91140.41051041665
8333,87723.52326857227,88789.49301455729,90721.72263163833,91321.82955681242
8334,87304.90338616948,88315.2127927168,90437.73321450697,91182.51972247314
8335,88362.56421089167,89474.95975965071,91109.89507342878,91949.3814395258
8336,89402.4190252085,90643.32811674071,91790.22316403851,92462.74506733846
8337,89156.31498747745,90107.84250999537,91582.72032839533,92083.29402336506
8338,89790.70033980829,90661.39274919863,91997.72577568538,92370.25145386416
8339,89858.54441130678,90323.2558137242,92027.03453012188,92040.42821448993
8340,90314.57232283209,91203.3861593408,92271.2726832346,92631.84665335099
8341,90638.88870020033,91619.60341337217,92478.56760197847,92822.78332488328
8342,90787.69385499031,91532.71556299584,92622.39754752538,92941.85236615944
8343,90977.79324793712,91505.80810765104,92763.07338102565,92915.64244818178
8344,90884.72094895062,91743.12928450917,92667.6285885654,93019.58405812953
8345,91449.60396742409,92500.19217963477,93021.2846397372,93152.3770170249
8346,91819.65301295713,92631.12382267855,93152.3770170249,93152.3770170249
8347,92447.71670982399,92285.12321009944,93152.3770170249,93051.16619384973
8348,92708.74630697696,92524.44961542683,93152.3770170249,93152.3770170249
8349,92174.7165699639,92099.17347138804,93152.3770170249,93148.56282553301
8350,91596.3201528822,91447.34582747739,93152.3770170249,92768.212091398
8351,91896.91579648617,91946.26031369799,93152.3770170249,93024.91728227168
8352,91724.19555317471,92153.30444505287,93152.3770170249,93137.11565275538
8353,91583.69649364142,91678.07712288846,93152.3770170249,92871.3068204827
8354,91237.61408051921,91497.42483391117,93038.15542727745,92773.9215733953
8355,91217.11120808712,91507.37283434974,93025.4449466153,92778.39152592717
8356,91433.78337197164,91620.30129897165,93152.3770170249,92833.07633027289
8357,91267.28565497392,91494.5321169846,93058.97575152917,92769.74611691167
8358,91048.84297515082,91321.11972181711,92909.34238747392,92662.67523054597
8359,91019.84920271681,91280.89436310087,92886.33254217054,92633.3036769
8360,90293.51742202186,90805.07164544697,92377.84678025512,92234.2246299734
8361,89630.6911117204,90260.03942618732,91829.27055578218,92302.63559111144
8362,89087.4429129722,89804.37389996971,91396.65351257959,92250.55703072959
8363,89719.73059677042,90887.00138230762,91794.7384630248,92911.77766097392
8364,90521.32237736438,91842.96109052906,92329.80108581285,93152.3770170249
8365,91057.01570714128,92040.47867905433,92715.55124364376,93152.3770170249
8366,91444.9658407997,91849.84853112872,93040.62900983063,92910.25302719207
8367,91668.72911324512,91867.07619168257,93152.3770170249,93114.81268721478
8368,92118.85854126755,91954.68380146475,93152.3770170249,93074.56774730279
8369,92415.82561299721,91899.90180421052,93152.3770170249,93020.02529039088
8370,92185.24554581413,91961.19802948472,93152.3770170249,93053.67506577123
8371,91669.47629409628,91943.83944767759,93152.3770170249,93109.72217024551
8372,91826.13243782923,92859.43129548737,93152.3770170249,93152.3770170249
8373,93026.77296820228,91977.42520189972,93152.3770170249,92870.72402129932
8374,93139.88908138114,92080.55112586473,93152.3770170249,92854.32948668796
8375,93152.3770170249,92148.38983112597,93152.3770170249,92816.4184689031
8376,93152.3770170249,92295.47376863577,93152.3770170249,92880.29808578007
8377,92728.48785520009,92673.59354102235,93152.3770170249,93142.64870950315
8378,92511.51236410676,92555.84118471957,93152.3770170249,93152.3770170249
8379,92022.50285318366,92280.72317094989,93152.3770170249,93152.3770170249
8380,92205.20402512874,92244.74367669025,93152.3770170249,93152.3770170249
8381,92146.26806745278,92123.72320244103,93152.3770170249,93113.69510311725
8382,91679.9264899114,91869.48067975102,93152.3770170249,92967.28456173513
8383,90459.98276840035,91072.65113960559,92501.30859296465,92481.26305459927
8384,89457.09204155195,90273.70414288949,91787.79451849095,92131.48020992626
8385,89733.62347472107,90381.82545473176,91922.13814955269,92422.86782524268
8386,90231.41668599892,91131.58179027162,92186.03424656199,92788.83226556134
8387,90299.79667112758,91500.78565695758,92201.92280482074,93021.19886021396
8388,90401.27615203516,91514.22308539353,92254.45170769973,93036.93864781088
8389,90493.62151867182,91384.48056698074,92294.61658757635,92986.14001157746
8390,90856.74613954283,91291.90171856094,92536.74874079462,92860.18352970164
8391,90914.08811188604,91068.19639440253,92567.65844003277,92679.74095410005
8392,90736.8640095129,90590.81997922013,92462.56721301666,92351.4133800052
8393,91005.96457866146,91050.10641069477,92682.80977284387,92588.38530119864
8394,91205.30027696378,90866.79584662744,92762.22177870614,92408.43951494223
8395,91310.74889890128,90924.43613832915,92831.88143072648,92372.61458760398
8396,91652.00718989439,91236.5296758946,93112.535089888,92443.31247382426
8397,92129.86810764486,91229.21574205738,93152.3770170249,92885.32483749664
8398,92840.17205235819,91808.74253318903,93152.3770170249,92941.84815651398
8399,93152.3770170249,92106.86762848272,93152.3770170249,93033.95334382665
8400,93152.3770170249,92034.4921281733,93152.3770170249,92867.9282537229
8401,93152.3770170249,91744.3825049188,93152.3770170249,92652.71892002136
8402,93152.3770170249,91746.14262294081,93152.3770170249,92657.02376232529
8403,92619.33712248193,91749.69090622754,93152.3770170249,92879.82645194545
8404,92141.69278421754,91456.20744405269,93152.3770170249,92760.45214099955
8405,92227.17381930316,91490.07099609257,93152.3770170249,92784.91732087568
8406,92060.76635520284,91495.8115076599,93152.3770170249,92794.32883418349
8407,91249.46038547954,91052.88089864152,93026.18494854672,92472.99648808448
8408,90934.8547159249,91240.50117518032,92776.33729571517,92749.98639939813
8409,90087.53124584691,90638.22819205548,92089.57107816855,92560.33125142365
8410,89779.24039575626,91026.97762043125,91811.7992731933,92906.63677540481
8411,90392.59285766435,91438.64770019449,92232.76648044017,93033.46342554412
8412,91108.0976894678,91465.60405324861,92712.74744063469,92874.85090691924
8413,91589.41166188379,91198.36268144769,93066.76027525317,92459.4599060858
8414,91720.89570294639,91541.61375346755,93152.3770170249,92770.81892394452
8415,91598.44720323822,91391.81959634672,93109.71735922214,92694.91215806405
8416,91396.38934568649,91172.2939322889,92949.28572996009,92532.60087092378
8417,91558.57748195407,91433.32083144473,93070.66003194747,92686.97386712335
8418,91714.189955251,91602.82434330831,93152.3770170249,92886.5889594805
8419,91955.99495887935,91764.00103936855,93152.3770170249,92946.13917992095
8420,92675.10701732444,91978.2656979206,93152.3770170249,92886.34866421696
8421,93111.63333968713,92242.73021222424,93152.3770170249,93107.64543634371
8422,93152.3770170249,92081.25609433334,93152.3770170249,93071.72180305567
8423,93049.01413096547,91871.23557730086,93152.3770170249,92970.41031945247
8424,92677.3586274478,91478.63012473551,93152.3770170249,92839.97497953342
8425,92366.89295009548,91293.46701084709,93152.3770170249,92857.31216764083
8426,92642.45900321279,91448.69180649672,93152.3770170249,92858.91198645828
8427,92475.89758636427,91466.41464210497,93152.3770170249,92871.29041694022
8428,92331.03050701108,91408.4650921802,93152.3770170249,92832.06169055996
8429,92026.93093957589,91245.43936282206,93152.3770170249,92716.43421997745
8430,91502.22336887471,90961.34107288132,93152.3770170249,92549.99804328015
8431,91117.82667376386,90826.63140951934,92911.64894050793,92521.43980849106
8432,90695.69397282811,91201.3435167768,92565.98983381719,92920.29752275161
8433,89715.99905001218,90066.02513209396,91801.70584850234,92224.28955960521
8434,89719.71212376667,90487.08797098251,91746.87000873113,92417.70314046217
8435,89979.4702660488,90372.12634167583,91909.87638638775,92362.96075737919
8436,89797.02360968891,89948.6857913786,91770.88991303902,92011.34056240456
8437,89675.22677247206,89571.82944003647,91666.14618119657,91691.22176138194
8438,89926.01882620889,89620.14459874759,91838.26706714228,91677.84406368442
8439,90050.08430550375,89673.50288748347,91928.41438545859,91698.25779069522
8440,90137.71316054373,89713.26190111558,91988.0165163295,91713.29326238256
8441,90310.2374556321,89840.10737095405,92107.82584103312,91789.04763653838
8442,90279.20045107015,89787.53673965482,92086.44596021494,91747.34271736885
8443,90213.87421067902,89726.22837758012,92040.90430108026,91705.94498716031
8444,90352.22305578047,89692.25102108027,92166.94881444772,91640.73507526587
8445,91022.12570564747,90908.20387062654,92708.87298019895,92711.69136982148
8446,92568.64270376298,91956.53993523,93152.3770170249,93035.80595889127
8447,93152.3770170249,92170.60191662682,93152.3770170249,93150.16183504932
8448,93152.3770170249,92178.96982171922,93152.3770170249,93062.40484043211
8449,93152.3770170249,92093.69484174138,93152.3770170249,93078.96642375556
8450,93152.3770170249,92216.33253638197,93152.3770170249,93066.21743571345
8451,93152.3770170249,92368.94341849664,93152.3770170249,93101.632655149
8452,93152.3770170249,92393.33182672308,93152.3770170249,93077.43379292685
8453,93152.3770170249,92260.42832944742,93152.3770170249,92965.91388070147
8454,93152.3770170249,92194.17112016992,93152.3770170249,92912.80888336318
8455,93152.3770170249,92130.53202887141,93152.3770170249,92879.78008186903
8456,93152.3770170249,92214.58122150913,93152.3770170249,92845.77103436102
8457,93152.3770170249,91559.35716189253,93152.3770170249,92439.82156455041
8458,93152.3770170249,91608.99310737466,93152.3770170249,92519.52609598855
8459,90878.24851939076,90881.9348662462,92625.05968125022,92616.40516199896
8460,90768.17889521642,90306.94415140971,92488.01619599308,92140.66527245802
8461,91263.91963786443,91073.00841535904,92858.56804946765,92619.49000042702
8462,91718.72245108681,91659.2565734599,93152.3770170249,92965.15765436142
8463,91647.66533170808,91695.01342095266,93124.59226620296,93033.03189210118
8464,90565.52886491084,90974.53590711567,92334.24836511751,92674.4071157847
8465,89339.80104508044,89715.34109664445,91467.50400753587,91908.31566993054
8466,88408.46962521951,89398.45912068046,90810.50369115712,91805.44462784252
8467,87756.16349403447,88611.92067641126,90359.46466977322,91227.96232910056
8468,87468.39615111414,88237.15098840806,90166.67686521632,90968.48246100264
8469,87563.70112877771,88203.04903739353,90283.55339823125,91063.58679040204
8470,88115.56914551149,88260.91080861897,90746.45896627108,91138.37002958714
8471,89876.81853548811,90717.91562069455,92047.17910391536,92429.73965560691
8472,90127.43234439087,91134.6040915985,92258.60382560185,92555.72556661513
8473,89624.93028584769,91250.61612734204,91938.71499124152,92659.1149708819
8474,88766.4135511442,89450.27353795368,91384.94131856707,91663.07566345294
8475,89323.51414445185,89364.60360739686,91743.21414277263,91588.65295230442
8476,89790.1783791916,89944.16855239686,92072.7963703479,91927.23445638387
8477,90129.26431610355,89873.2001850082,92281.77146223593,91850.63109014463
8478,90544.19392122458,90408.66555005794,92525.35040278325,92573.95683735488
8479,91378.18409243372,91855.59504265172,93055.61530927634,93060.2396431981
8480,91687.39800026627,92396.24812578951,93152.3770170249,93152.3770170249
8481,88169.45882788724,88950.57524903343,90733.9890991734,91604.46937356217
8482,89385.49539551434,90694.17112914633,91513.35534982402,92637.1862751306
8483,90669.31511303183,91026.6535567803,92456.23621333398,92758.24516079521
8484,91335.60904196343,91333.0583917962,92935.34903971375,92980.71330515655
8485,90992.59877088173,90761.65772837006,92658.3321559605,92449.38521367736
8486,91377.06282422903,91528.47577380849,92996.80992738125,92829.61861194226
8487,91008.73631530977,91310.35900060929,92703.90600800698,92918.3748279661
8488,91419.13393628909,91339.56049607486,92968.83454295665,92658.08275046118
8489,90715.42589213545,90715.62221693067,92439.02047797639,92483.96623556616
8490,91189.39796855162,90866.42245612603,92786.29181490127,92372.72590649604
8491,91638.36631915964,91357.89213937368,93126.6609966603,92646.15376680713
8492,90814.60568059701,91128.32739726991,92522.80445015494,92722.66971572791
8493,91062.2868018932,91402.65103527768,92819.38241757343,93061.67280995699
8494,90788.02263515287,90788.68550155351,92670.07780891508,92567.49640067082
8495,90744.94948603882,90518.61313449472,92647.95559742546,92404.39861356997
8496,90543.8160107329,90180.31230024231,92521.36631243175,92215.68990649293
8497,90584.27365764526,90384.91987938182,92574.4824160687,92125.95623382519
